SrcEntity	TgtEntity	Score
http://snomed.info/id/128901009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3765	1.0
http://snomed.info/id/402525008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27535	1.0
http://snomed.info/id/128857001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39976	1.0
http://snomed.info/id/277642008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4735	1.0
http://snomed.info/id/399985004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27273	1.0
http://snomed.info/id/363400004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9323	1.0
http://snomed.info/id/52097008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7528	1.0
http://snomed.info/id/254644003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3497	1.0
http://snomed.info/id/419645003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7607	1.0
http://snomed.info/id/838341005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80332	1.0
http://snomed.info/id/403943008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167346	1.0
http://snomed.info/id/11071001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2882	1.0
http://snomed.info/id/733471003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4146	1.0
http://snomed.info/id/72495009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26712	1.0
http://snomed.info/id/29431000119108	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4141	1.0
http://snomed.info/id/28047004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3752	1.0
http://snomed.info/id/126949007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3276	1.0
http://snomed.info/id/16822006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3574	1.0
http://snomed.info/id/94503003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7080	1.0
http://snomed.info/id/703610002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6485	1.0
http://snomed.info/id/254642004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4455	1.0
http://snomed.info/id/302862001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8422	1.0
http://snomed.info/id/92151003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4609	1.0
http://snomed.info/id/371982006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3575	1.0
http://snomed.info/id/112683004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3705	1.0
http://snomed.info/id/126976007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5831	1.0
http://snomed.info/id/82591005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7951	1.0
http://snomed.info/id/277522009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4660	1.0
http://snomed.info/id/126885006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2901	1.0
http://snomed.info/id/76345009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27031	1.0
http://snomed.info/id/94493005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3579	1.0
http://snomed.info/id/705061009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68744	1.0
http://snomed.info/id/1752006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4151	1.0
http://snomed.info/id/363416002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7483	1.0
http://snomed.info/id/255184001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4614	1.0
http://snomed.info/id/92058007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8529	1.0
http://snomed.info/id/66445009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8321	1.0
http://snomed.info/id/363658005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157749	1.0
http://snomed.info/id/428954009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132067	1.0
http://snomed.info/id/423158009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4946	1.0
http://snomed.info/id/447596005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27780	1.0
http://snomed.info/id/254942002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3473	1.0
http://snomed.info/id/39772007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3351	1.0
http://snomed.info/id/764951002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36097	1.0
http://snomed.info/id/57513006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4134	1.0
http://snomed.info/id/785825000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130039	1.0
http://snomed.info/id/126966009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2963	1.0
http://snomed.info/id/1157020002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6907	1.0
http://snomed.info/id/61217001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43372	1.0
http://snomed.info/id/30285000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5028	1.0
http://snomed.info/id/363489000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4940	1.0
http://snomed.info/id/236513009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63532	1.0
http://snomed.info/id/95214007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34803	1.0
http://snomed.info/id/92124001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8539	1.0
http://snomed.info/id/703827008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7137	1.0
http://snomed.info/id/24253004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8334	1.0
http://snomed.info/id/363434003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4962	1.0
http://snomed.info/id/128838005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27722	1.0
http://snomed.info/id/94129007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35177	1.0
http://snomed.info/id/254877001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6339	1.0
http://snomed.info/id/1156454002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3752	1.0
http://snomed.info/id/91978004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4611	1.0
http://snomed.info/id/3102004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129322	1.0
http://snomed.info/id/115232000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3786	1.0
http://snomed.info/id/702392008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150595	1.0
http://snomed.info/id/19906005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7541	1.0
http://snomed.info/id/29609001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3664	1.0
http://snomed.info/id/128708008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7999	1.0
http://snomed.info/id/92589000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4442	1.0
http://snomed.info/id/782697005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5728	1.0
http://snomed.info/id/69291002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7442	1.0
http://snomed.info/id/788560004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150566	1.0
http://snomed.info/id/126787005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4407	1.0
http://snomed.info/id/118287003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6783	1.0
http://snomed.info/id/255036008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9003	1.0
http://snomed.info/id/89796001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9303	1.0
http://snomed.info/id/123844007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3012	1.0
http://snomed.info/id/363510005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4978	1.0
http://snomed.info/id/449799008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3696	1.0
http://snomed.info/id/53618008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4265	1.0
http://snomed.info/id/254805008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3901	1.0
http://snomed.info/id/307576001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53707	1.0
http://snomed.info/id/254988008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4541	1.0
http://snomed.info/id/2710003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3374	1.0
http://snomed.info/id/75914009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4315	1.0
http://snomed.info/id/3172003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4340	1.0
http://snomed.info/id/254843006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4503	1.0
http://snomed.info/id/254637007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2926	1.0
http://snomed.info/id/715907003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157449	1.0
http://snomed.info/id/128682003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66951	1.0
http://snomed.info/id/92261004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4599	1.0
http://snomed.info/id/1156419009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3758	1.0
http://snomed.info/id/128770002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35870	1.0
http://snomed.info/id/403939009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65195	1.0
http://snomed.info/id/128855009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3062	1.0
http://snomed.info/id/255108000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4912	1.0
http://snomed.info/id/703659003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27511	1.0
http://snomed.info/id/109966003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3461	1.0
http://snomed.info/id/896745008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7195	1.0
http://snomed.info/id/128755003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27940	1.0
http://snomed.info/id/83343001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7457	1.0
http://snomed.info/id/92205005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4771	1.0
http://snomed.info/id/255022003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4562	1.0
http://snomed.info/id/2710003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3337	1.0
http://snomed.info/id/31131002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65189	1.0
http://snomed.info/id/315058005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120083	1.0
http://snomed.info/id/254992001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4542	1.0
http://snomed.info/id/127230005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3383	1.0
http://snomed.info/id/404014008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5576	1.0
http://snomed.info/id/1157041008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116342	1.0
http://snomed.info/id/5958006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4099	1.0
http://snomed.info/id/118602004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9357	1.0
http://snomed.info/id/128855009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95597	1.0
http://snomed.info/id/312104005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4436	1.0
http://snomed.info/id/404055006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6519	1.0
http://snomed.info/id/94048009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7523	1.0
http://snomed.info/id/427141003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158581	1.0
http://snomed.info/id/450897002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95458	1.0
http://snomed.info/id/61530001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3227	1.0
http://snomed.info/id/92059004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3625	1.0
http://snomed.info/id/444712000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9131	1.0
http://snomed.info/id/30440004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8318	1.0
http://snomed.info/id/254767008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4482	1.0
http://snomed.info/id/118618005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3246	1.0
http://snomed.info/id/695751021000132104	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5258	1.0
http://snomed.info/id/40761005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4215	1.0
http://snomed.info/id/402529002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27541	1.0
http://snomed.info/id/447644002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66772	1.0
http://snomed.info/id/126954003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5572	1.0
http://snomed.info/id/2227007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9327	1.0
http://snomed.info/id/68614005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3789	1.0
http://snomed.info/id/128843003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2862	1.0
http://snomed.info/id/95210003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3180	1.0
http://snomed.info/id/448212009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37194	1.0
http://snomed.info/id/128474007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3916	1.0
http://snomed.info/id/55094006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4320	1.0
http://snomed.info/id/424952003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9306	1.0
http://snomed.info/id/403900000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27084	1.0
http://snomed.info/id/94254004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8554	1.0
http://snomed.info/id/126926005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2910	1.0
http://snomed.info/id/415172002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100054	1.0
http://snomed.info/id/69408002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2892	1.0
http://snomed.info/id/733608000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6975	1.0
http://snomed.info/id/402528005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54665	1.0
http://snomed.info/id/76422004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8319	1.0
http://snomed.info/id/94122003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12337	1.0
http://snomed.info/id/709194001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158911	1.0
http://snomed.info/id/404034009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121680	1.0
http://snomed.info/id/363390005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3530	1.0
http://snomed.info/id/92017000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8537	1.0
http://snomed.info/id/404089007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6586	1.0
http://snomed.info/id/255032005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3879	1.0
http://snomed.info/id/717780007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80310	1.0
http://snomed.info/id/443675005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9309	1.0
http://snomed.info/id/363516004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7547	1.0
http://snomed.info/id/448708002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3355	1.0
http://snomed.info/id/423708008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5908	1.0
http://snomed.info/id/93525002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5010	1.0
http://snomed.info/id/400210000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3085	1.0
http://snomed.info/id/93142004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4896	1.0
http://snomed.info/id/276811008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4636	1.0
http://snomed.info/id/126667002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3355	1.0
http://snomed.info/id/128856005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3411	1.0
http://snomed.info/id/128895006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5117	1.0
http://snomed.info/id/94071006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3539	1.0
http://snomed.info/id/783220004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131911	1.0
http://snomed.info/id/92115005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4420	1.0
http://snomed.info/id/126849006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2877	1.0
http://snomed.info/id/9078005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3440	1.0
http://snomed.info/id/399746002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27540	1.0
http://snomed.info/id/363445000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7410	1.0
http://snomed.info/id/398831006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27790	1.0
http://snomed.info/id/128811003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6920	1.0
http://snomed.info/id/403938001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4170	1.0
http://snomed.info/id/35287006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3520	1.0
http://snomed.info/id/110004001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3182	1.0
http://snomed.info/id/363420003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3537	1.0
http://snomed.info/id/7429002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4222	1.0
http://snomed.info/id/20365006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157575	1.0
http://snomed.info/id/254708001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5560	1.0
http://snomed.info/id/414629003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9308	1.0
http://snomed.info/id/70600005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6914	1.0
http://snomed.info/id/511008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4330	1.0
http://snomed.info/id/37810007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3172	1.0
http://snomed.info/id/134302009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6801	1.0
http://snomed.info/id/254709009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54664	1.0
http://snomed.info/id/32434004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3763	1.0
http://snomed.info/id/449420002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3569	1.0
http://snomed.info/id/33059009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4112	1.0
http://snomed.info/id/733074001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174022	1.0
http://snomed.info/id/363349007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9331	1.0
http://snomed.info/id/721303001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82593	1.0
http://snomed.info/id/254900004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4863	1.0
http://snomed.info/id/397338009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7167	1.0
http://snomed.info/id/74926005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2879	1.0
http://snomed.info/id/414375004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3952	1.0
http://snomed.info/id/189815007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3732	1.0
http://snomed.info/id/254802006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4231	1.0
http://snomed.info/id/1156413005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4318	1.0
http://snomed.info/id/9903002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8559	1.0
http://snomed.info/id/725967000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5656	1.0
http://snomed.info/id/116371000119107	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3049	1.0
http://snomed.info/id/92241005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4603	1.0
http://snomed.info/id/871541008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126806	1.0
http://snomed.info/id/450945008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82591	1.0
http://snomed.info/id/252986008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3005	1.0
http://snomed.info/id/128680006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27839	1.0
http://snomed.info/id/827161000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4286	1.0
http://snomed.info/id/128813000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35382	1.0
http://snomed.info/id/81143000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7568	1.0
http://snomed.info/id/254702000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2922	1.0
http://snomed.info/id/398660000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4498	1.0
http://snomed.info/id/255029007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4035	1.0
http://snomed.info/id/94360002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7549	1.0
http://snomed.info/id/5688000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65176	1.0
http://snomed.info/id/91992005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3618	1.0
http://snomed.info/id/231825000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4355	1.0
http://snomed.info/id/70179006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4436	1.0
http://snomed.info/id/63634009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3058	1.0
http://snomed.info/id/254915003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9384	1.0
http://snomed.info/id/274901004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7368	1.0
http://snomed.info/id/716788007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80281	1.0
http://snomed.info/id/408644002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7889	1.0
http://snomed.info/id/442172002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36031	1.0
http://snomed.info/id/49937004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9087	1.0
http://snomed.info/id/707464006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142830	1.0
http://snomed.info/id/94719007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3520	1.0
http://snomed.info/id/31470003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9474	1.0
http://snomed.info/id/34550005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4223	1.0
http://snomed.info/id/63402005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3223	1.0
http://snomed.info/id/449248000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3871	1.0
http://snomed.info/id/404054005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4258	1.0
http://snomed.info/id/397378002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6903	1.0
http://snomed.info/id/232364006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4369	1.0
http://snomed.info/id/783541009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139012	1.0
http://snomed.info/id/26810009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2874	1.0
http://snomed.info/id/128710005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6886	1.0
http://snomed.info/id/363499005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3539	1.0
http://snomed.info/id/255148008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4596	1.0
http://snomed.info/id/92413008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4601	1.0
