SrcEntity	TgtEntity	Score
http://snomed.info/id/396036005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87450	1.0
http://snomed.info/id/703113001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97307	1.0
http://snomed.info/id/67428007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61647	1.0
http://snomed.info/id/7336002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29510	1.0
http://snomed.info/id/385540001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66253	1.0
http://snomed.info/id/129493000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47766	1.0
http://snomed.info/id/56059005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47595	1.0
http://snomed.info/id/64558005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74162	1.0
http://snomed.info/id/412263008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47650	1.0
http://snomed.info/id/87617007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62055	1.0
http://snomed.info/id/43879000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29054	1.0
http://snomed.info/id/96119002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47384	1.0
http://snomed.info/id/6054001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47501	1.0
http://snomed.info/id/61742009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65265	1.0
http://snomed.info/id/12716009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120559	1.0
http://snomed.info/id/432253008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62554	1.0
http://snomed.info/id/720257002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80837	1.0
http://snomed.info/id/64669003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152443	1.0
http://snomed.info/id/126105006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47525	1.0
http://snomed.info/id/426725002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65222	1.0
http://snomed.info/id/28506006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C501	1.0
http://snomed.info/id/51758009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62044	1.0
http://snomed.info/id/96155005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76919	1.0
http://snomed.info/id/255871007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76730	1.0
http://snomed.info/id/1010553003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142949	1.0
http://snomed.info/id/391821005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81109	1.0
http://snomed.info/id/91594002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66117	1.0
http://snomed.info/id/420702005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1332	1.0
http://snomed.info/id/387181004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C454	1.0
http://snomed.info/id/396064000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29061	1.0
http://snomed.info/id/412256008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29035	1.0
http://snomed.info/id/702802005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81640	1.0
http://snomed.info/id/396016009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77001	1.0
http://snomed.info/id/7836006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29767	1.0
http://snomed.info/id/49371000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47612	1.0
http://snomed.info/id/116115004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1097	1.0
http://snomed.info/id/703684000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71744	1.0
http://snomed.info/id/386111003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61647	1.0
http://snomed.info/id/763548009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170258	1.0
http://snomed.info/id/372839006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C740	1.0
http://snomed.info/id/412309007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47723	1.0
http://snomed.info/id/80959009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48003	1.0
http://snomed.info/id/32370002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47504	1.0
http://snomed.info/id/387483008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65391	1.0
http://snomed.info/id/768531004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2565	1.0
http://snomed.info/id/16970001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47690	1.0
http://snomed.info/id/129479007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48031	1.0
http://snomed.info/id/373249005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C254	1.0
http://snomed.info/id/720491001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103147	1.0
http://snomed.info/id/353866001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319	1.0
http://snomed.info/id/783113003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47718	1.0
http://snomed.info/id/385564000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80267	1.0
http://snomed.info/id/416644000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65513	1.0
http://snomed.info/id/109085002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1522	1.0
http://snomed.info/id/108780008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1904	1.0
http://snomed.info/id/395935002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76831	1.0
http://snomed.info/id/35318005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47519	1.0
http://snomed.info/id/428318002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77389	1.0
http://snomed.info/id/6717002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77053	1.0
http://snomed.info/id/420365007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66507	1.0
http://snomed.info/id/372792005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49187	1.0
http://snomed.info/id/65020006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28923	1.0
http://snomed.info/id/724006000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139756	1.0
http://snomed.info/id/350601007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81343	1.0
http://snomed.info/id/386912006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1381	1.0
http://snomed.info/id/704990007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81593	1.0
http://snomed.info/id/49451008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73332	1.0
http://snomed.info/id/372610009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C699	1.0
http://snomed.info/id/395902007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90908	1.0
http://snomed.info/id/96197004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77631	1.0
http://snomed.info/id/421815001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1127	1.0
http://snomed.info/id/703961009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117292	1.0
http://snomed.info/id/255860006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76701	1.0
http://snomed.info/id/96186004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152629	1.0
http://snomed.info/id/96234002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87454	1.0
http://snomed.info/id/419379007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61083	1.0
http://snomed.info/id/708823009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129015	1.0
http://snomed.info/id/10422008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47660	1.0
http://snomed.info/id/432555000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73005	1.0
http://snomed.info/id/116594009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C901	1.0
http://snomed.info/id/714420001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123879	1.0
http://snomed.info/id/26370007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311	1.0
http://snomed.info/id/409368007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47551	1.0
http://snomed.info/id/409112007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47769	1.0
http://snomed.info/id/442849001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83784	1.0
http://snomed.info/id/60533005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29700	1.0
http://snomed.info/id/31310007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C518	1.0
http://snomed.info/id/96030002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79973	1.0
http://snomed.info/id/129497004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65963	1.0
http://snomed.info/id/59489005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C337	1.0
http://snomed.info/id/409280001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75206	1.0
http://snomed.info/id/31178001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28866	1.0
http://snomed.info/id/116522003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29063	1.0
http://snomed.info/id/738747006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85444	1.0
http://snomed.info/id/417526007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66091	1.0
http://snomed.info/id/39516004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C447	1.0
http://snomed.info/id/416617005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106205	1.0
http://snomed.info/id/117059000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95072	1.0
http://snomed.info/id/414984009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29309	1.0
http://snomed.info/id/64686009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82282	1.0
http://snomed.info/id/422042001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61948	1.0
http://snomed.info/id/712748004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125653	1.0
http://snomed.info/id/12208001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152485	1.0
http://snomed.info/id/387283005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1507	1.0
http://snomed.info/id/83704002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66398	1.0
http://snomed.info/id/412013008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72140	1.0
http://snomed.info/id/702790002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68310	1.0
http://snomed.info/id/412266000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38725	1.0
http://snomed.info/id/55358003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29856	1.0
http://snomed.info/id/425344003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95275	1.0
http://snomed.info/id/54765002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62067	1.0
http://snomed.info/id/85433002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47427	1.0
http://snomed.info/id/116130008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77274	1.0
http://snomed.info/id/714080005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169923	1.0
http://snomed.info/id/387211002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29045	1.0
http://snomed.info/id/715741000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68923	1.0
http://snomed.info/id/372489005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62031	1.0
http://snomed.info/id/387468003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47491	1.0
http://snomed.info/id/771382006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94373	1.0
http://snomed.info/id/111131008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C872	1.0
http://snomed.info/id/703350008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147044	1.0
http://snomed.info/id/387153005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C751	1.0
http://snomed.info/id/715389007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80812	1.0
http://snomed.info/id/387097006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65798	1.0
http://snomed.info/id/409392004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74100	1.0
http://snomed.info/id/108933006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C701	1.0
http://snomed.info/id/39064002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47380	1.0
http://snomed.info/id/412207007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65910	1.0
http://snomed.info/id/28748001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28922	1.0
http://snomed.info/id/26191006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47421	1.0
http://snomed.info/id/84844007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79927	1.0
http://snomed.info/id/46913003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76137	1.0
http://snomed.info/id/395989000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87578	1.0
http://snomed.info/id/372775001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61655	1.0
http://snomed.info/id/373275009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29713	1.0
http://snomed.info/id/425138006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65335	1.0
http://snomed.info/id/96267003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75091	1.0
http://snomed.info/id/372835000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76068	1.0
http://snomed.info/id/703676004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91018	1.0
http://snomed.info/id/72522000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76773	1.0
http://snomed.info/id/387453004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47459	1.0
http://snomed.info/id/395813009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78075	1.0
http://snomed.info/id/32757009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166799	1.0
http://snomed.info/id/51612003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48024	1.0
http://snomed.info/id/424071004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66584	1.0
http://snomed.info/id/116779008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174721	1.0
http://snomed.info/id/373748003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78071	1.0
http://snomed.info/id/395832003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87712	1.0
http://snomed.info/id/725667002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47400	1.0
http://snomed.info/id/398718007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66541	1.0
http://snomed.info/id/713464000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121543	1.0
http://snomed.info/id/412182005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29304	1.0
http://snomed.info/id/703479000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29842	1.0
http://snomed.info/id/411211004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47751	1.0
http://snomed.info/id/96058005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61679	1.0
http://snomed.info/id/108573008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28862	1.0
http://snomed.info/id/398770008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1095	1.0
http://snomed.info/id/387018000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61746	1.0
http://snomed.info/id/2927004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61923	1.0
http://snomed.info/id/386881005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29128	1.0
http://snomed.info/id/765357001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84160	1.0
http://snomed.info/id/19351000122101	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65714	1.0
http://snomed.info/id/544002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C633	1.0
http://snomed.info/id/385469007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1707	1.0
http://snomed.info/id/96300001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61909	1.0
http://snomed.info/id/703923006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79894	1.0
http://snomed.info/id/423989009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76817	1.0
http://snomed.info/id/96248002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83918	1.0
http://snomed.info/id/419140007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90817	1.0
http://snomed.info/id/419829002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66228	1.0
http://snomed.info/id/108471007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66456	1.0
http://snomed.info/id/412029000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170404	1.0
http://snomed.info/id/715187001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82385	1.0
http://snomed.info/id/386877005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29130	1.0
http://snomed.info/id/387429005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61705	1.0
http://snomed.info/id/373558002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83790	1.0
http://snomed.info/id/108761006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1794	1.0
http://snomed.info/id/765430004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C740	1.0
http://snomed.info/id/398965008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74196	1.0
http://snomed.info/id/734648004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77448	1.0
http://snomed.info/id/108409005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47633	1.0
http://snomed.info/id/87148003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28822	1.0
http://snomed.info/id/60266005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65318	1.0
http://snomed.info/id/416140008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65363	1.0
http://snomed.info/id/256177001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83532	1.0
http://snomed.info/id/57002000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65325	1.0
http://snomed.info/id/870406003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126567	1.0
http://snomed.info/id/83438009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166829	1.0
http://snomed.info/id/387180003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61824	1.0
http://snomed.info/id/115448001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1501	1.0
http://snomed.info/id/785380003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72080	1.0
http://snomed.info/id/350631001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83554	1.0
http://snomed.info/id/386939003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66337	1.0
http://snomed.info/id/20320002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62033	1.0
http://snomed.info/id/442508008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169871	1.0
http://snomed.info/id/4025009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76939	1.0
http://snomed.info/id/407032004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65495	1.0
http://snomed.info/id/96342004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72100	1.0
http://snomed.info/id/16125005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152442	1.0
http://snomed.info/id/108513001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61798	1.0
http://snomed.info/id/734516006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73827	1.0
http://snomed.info/id/108652002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29162	1.0
http://snomed.info/id/96213009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61769	1.0
http://snomed.info/id/63089006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83903	1.0
http://snomed.info/id/96288007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61875	1.0
http://snomed.info/id/372553000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29714	1.0
http://snomed.info/id/441605002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81372	1.0
http://snomed.info/id/116590000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80819	1.0
http://snomed.info/id/703582007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97273	1.0
http://snomed.info/id/255963007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92173	1.0
http://snomed.info/id/722195007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87569	1.0
http://snomed.info/id/789261007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65218	1.0
http://snomed.info/id/96236000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81615	1.0
http://snomed.info/id/96173008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65721	1.0
http://snomed.info/id/387591002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76625	1.0
http://snomed.info/id/387365004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C772	1.0
http://snomed.info/id/387201009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87745	1.0
http://snomed.info/id/703409004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78064	1.0
http://snomed.info/id/372763006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61632	1.0
http://snomed.info/id/56230001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77300	1.0
http://snomed.info/id/426182008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76318	1.0
http://snomed.info/id/372781009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62041	1.0
http://snomed.info/id/373287002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/703589003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72605	1.0
http://snomed.info/id/91266006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72856	1.0
http://snomed.info/id/96206009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75177	1.0
http://snomed.info/id/67686004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78766	1.0
http://snomed.info/id/108791001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62050	1.0
http://snomed.info/id/319304004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84012	1.0
http://snomed.info/id/45960001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83976	1.0
http://snomed.info/id/387338006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166860	1.0
http://snomed.info/id/96134008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75218	1.0
http://snomed.info/id/126071000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75040	1.0
http://snomed.info/id/412528004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170390	1.0
http://snomed.info/id/255635008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197	1.0
http://snomed.info/id/96157002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2656	1.0
http://snomed.info/id/72752006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28839	1.0
http://snomed.info/id/349941002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81344	1.0
http://snomed.info/id/108655000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1042	1.0
http://snomed.info/id/3127006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C505	1.0
http://snomed.info/id/423028001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66002	1.0
