SrcEntity	TgtEntity	Score
http://snomed.info/id/426714006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87322	1.0
http://snomed.info/id/420742000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87565	1.0
http://snomed.info/id/734460008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76574	1.0
http://snomed.info/id/429611006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74584	1.0
http://snomed.info/id/717106007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152561	1.0
http://snomed.info/id/735059001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84209	1.0
http://snomed.info/id/765366002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66110	1.0
http://snomed.info/id/129490002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47540	1.0
http://snomed.info/id/391766009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76793	1.0
http://snomed.info/id/396054009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81508	1.0
http://snomed.info/id/412187004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C961	1.0
http://snomed.info/id/763357004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66066	1.0
http://snomed.info/id/763219002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65455	1.0
http://snomed.info/id/421472002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80846	1.0
http://snomed.info/id/422010007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80846	1.0
http://snomed.info/id/714672004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73252	1.0
http://snomed.info/id/703400000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73252	1.0
http://snomed.info/id/712691003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80551	1.0
http://snomed.info/id/769096009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83739	1.0
http://snomed.info/id/391731007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169770	1.0
http://snomed.info/id/412507008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1838	1.0
http://snomed.info/id/116075008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81353	1.0
http://snomed.info/id/386999001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81353	1.0
http://snomed.info/id/717180003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74155	1.0
http://snomed.info/id/423685001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61809	1.0
http://snomed.info/id/421208001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61809	1.0
http://snomed.info/id/769106004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66074	1.0
http://snomed.info/id/703721004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96719	1.0
http://snomed.info/id/108462003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47760	1.0
http://snomed.info/id/108653007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29050	1.0
http://snomed.info/id/384973006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66256	1.0
http://snomed.info/id/108560009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29486	1.0
http://snomed.info/id/334196006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52198	1.0
http://snomed.info/id/108376001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47702	1.0
http://snomed.info/id/734510000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97309	1.0
http://snomed.info/id/699482000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152266	1.0
http://snomed.info/id/108474004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47710	1.0
http://snomed.info/id/108924009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47426	1.0
http://snomed.info/id/386856007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2603	1.0
http://snomed.info/id/769099002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80859	1.0
http://snomed.info/id/108843008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61867	1.0
http://snomed.info/id/426726001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47716	1.0
http://snomed.info/id/412189001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83732	1.0
http://snomed.info/id/108977004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28826	1.0
http://snomed.info/id/256218005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73923	1.0
http://snomed.info/id/411523006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73923	1.0
http://snomed.info/id/703560000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66408	1.0
http://snomed.info/id/412588001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26647	1.0
http://snomed.info/id/412589009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26647	1.0
http://snomed.info/id/426610008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47601	1.0
http://snomed.info/id/108409005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47633	1.0
http://snomed.info/id/412282004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29374	1.0
http://snomed.info/id/714624000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78103	1.0
http://snomed.info/id/703110003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78103	1.0
http://snomed.info/id/359380005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78080	1.0
http://snomed.info/id/412604005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78080	1.0
http://snomed.info/id/370454004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29072	1.0
http://snomed.info/id/412394005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29072	1.0
http://snomed.info/id/420733007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29072	1.0
http://snomed.info/id/430082006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61565	1.0
http://snomed.info/id/703409004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78064	1.0
http://snomed.info/id/108404000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47755	1.0
http://snomed.info/id/129488003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47515	1.0
http://snomed.info/id/734565001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81656	1.0
http://snomed.info/id/420711005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84247	1.0
http://snomed.info/id/421881000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84247	1.0
http://snomed.info/id/1156227003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166969	1.0
http://snomed.info/id/404839003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1670	1.0
http://snomed.info/id/116580008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98251	1.0
http://snomed.info/id/427671005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47512	1.0
http://snomed.info/id/412354008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2673	1.0
http://snomed.info/id/412582000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74477	1.0
http://snomed.info/id/419711001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72818	1.0
http://snomed.info/id/108857005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72818	1.0
http://snomed.info/id/108995001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1839	1.0
http://snomed.info/id/386955005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1839	1.0
http://snomed.info/id/126131008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47707	1.0
http://snomed.info/id/108412008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47708	1.0
http://snomed.info/id/441632007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61852	1.0
http://snomed.info/id/412304002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66538	1.0
http://snomed.info/id/116090007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74196	1.0
http://snomed.info/id/398965008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74196	1.0
http://snomed.info/id/412236007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47580	1.0
http://snomed.info/id/396018005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87321	1.0
http://snomed.info/id/329961001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87321	1.0
http://snomed.info/id/411098003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26643	1.0
http://snomed.info/id/428186003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81125	1.0
http://snomed.info/id/428186003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16570	1.0
http://snomed.info/id/426017007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61644	1.0
http://snomed.info/id/412583005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87557	1.0
http://snomed.info/id/116089003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2388	1.0
http://snomed.info/id/427742003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87236	1.0
http://snomed.info/id/116510001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61877	1.0
http://snomed.info/id/116096001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2583	1.0
http://snomed.info/id/412266000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38725	1.0
http://snomed.info/id/412266000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73920	1.0
http://snomed.info/id/427339006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38725	1.0
http://snomed.info/id/427339006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73920	1.0
http://snomed.info/id/713368001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83960	1.0
http://snomed.info/id/717775003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83960	1.0
http://snomed.info/id/323245002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66115	1.0
http://snomed.info/id/412515006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2589	1.0
http://snomed.info/id/712735003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76674	1.0
http://snomed.info/id/67928003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1848	1.0
http://snomed.info/id/404850000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1388	1.0
http://snomed.info/id/116115004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1097	1.0
http://snomed.info/id/387017005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1097	1.0
http://snomed.info/id/116102008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61774	1.0
http://snomed.info/id/412540004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73896	1.0
http://snomed.info/id/116113006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29305	1.0
http://snomed.info/id/116112001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47654	1.0
http://snomed.info/id/116097005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29367	1.0
http://snomed.info/id/395741003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99550	1.0
http://snomed.info/id/412114000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84499	1.0
http://snomed.info/id/703373000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87331	1.0
http://snomed.info/id/712713006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68473	1.0
http://snomed.info/id/720023002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74357	1.0
http://snomed.info/id/387011006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87594	1.0
http://snomed.info/id/116103003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87594	1.0
http://snomed.info/id/412237003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61805	1.0
http://snomed.info/id/703341006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82220	1.0
http://snomed.info/id/715539003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71767	1.0
http://snomed.info/id/725792007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28945	1.0
http://snomed.info/id/427147004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97706	1.0
http://snomed.info/id/116345005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1337	1.0
http://snomed.info/id/386142008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62061	1.0
http://snomed.info/id/412261005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62061	1.0
http://snomed.info/id/116130008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77274	1.0
http://snomed.info/id/786421005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77274	1.0
http://snomed.info/id/784354008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1849	1.0
http://snomed.info/id/96168002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76428	1.0
http://snomed.info/id/396051001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80546	1.0
http://snomed.info/id/350320002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80546	1.0
http://snomed.info/id/409330005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29272	1.0
http://snomed.info/id/329509009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29069	1.0
http://snomed.info/id/411618001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29069	1.0
http://snomed.info/id/108707008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1624	1.0
http://snomed.info/id/108781007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63477	1.0
http://snomed.info/id/108781007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2828	1.0
http://snomed.info/id/411000220105	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82238	1.0
http://snomed.info/id/428145005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87374	1.0
http://snomed.info/id/108629001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47635	1.0
http://snomed.info/id/421048000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65230	1.0
http://snomed.info/id/2195004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47761	1.0
http://snomed.info/id/785693004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146984	1.0
http://snomed.info/id/5641004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28996	1.0
http://snomed.info/id/116546005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29358	1.0
http://snomed.info/id/31147000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C649	1.0
http://snomed.info/id/56549003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C649	1.0
http://snomed.info/id/725863000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170048	1.0
http://snomed.info/id/77353007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61761	1.0
http://snomed.info/id/442508008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169871	1.0
http://snomed.info/id/24022008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28876	1.0
http://snomed.info/id/725850006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C405	1.0
http://snomed.info/id/412311003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152415	1.0
http://snomed.info/id/64813009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79970	1.0
http://snomed.info/id/897039000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1862	1.0
http://snomed.info/id/441647003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83859	1.0
http://snomed.info/id/441532003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83859	1.0
http://snomed.info/id/715208004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73822	1.0
http://snomed.info/id/773236009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73006	1.0
http://snomed.info/id/773181000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73006	1.0
http://snomed.info/id/387070004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61858	1.0
http://snomed.info/id/134604002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61858	1.0
http://snomed.info/id/418784008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1704	1.0
http://snomed.info/id/418538001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1704	1.0
http://snomed.info/id/396015008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47474	1.0
http://snomed.info/id/134506008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47474	1.0
http://snomed.info/id/395266000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2629	1.0
http://snomed.info/id/129476000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2629	1.0
http://snomed.info/id/404855005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47509	1.0
http://snomed.info/id/404856006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47509	1.0
http://snomed.info/id/411240001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77133	1.0
http://snomed.info/id/255880007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77133	1.0
http://snomed.info/id/385583007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1869	1.0
http://snomed.info/id/385584001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1869	1.0
http://snomed.info/id/699273008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74386	1.0
http://snomed.info/id/774192009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74386	1.0
http://snomed.info/id/426660002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1870	1.0
http://snomed.info/id/426362003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1870	1.0
http://snomed.info/id/134529000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65224	1.0
http://snomed.info/id/363569003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65224	1.0
http://snomed.info/id/395289008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66318	1.0
http://snomed.info/id/409135005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66318	1.0
http://snomed.info/id/734520005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73831	1.0
http://snomed.info/id/410965002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173512	1.0
http://snomed.info/id/410964003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173512	1.0
http://snomed.info/id/81017004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75131	1.0
http://snomed.info/id/96227004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76953	1.0
http://snomed.info/id/442253006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76516	1.0
http://snomed.info/id/426357004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2702	1.0
http://snomed.info/id/385519002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1379	1.0
http://snomed.info/id/404845006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1379	1.0
http://snomed.info/id/384953001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29711	1.0
http://snomed.info/id/129474002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1724	1.0
http://snomed.info/id/391634008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62035	1.0
http://snomed.info/id/414460008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62035	1.0
http://snomed.info/id/64507008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28818	1.0
http://snomed.info/id/387448009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66599	1.0
http://snomed.info/id/735172002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1533	1.0
http://snomed.info/id/421747003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61500	1.0
http://snomed.info/id/420282006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61500	1.0
http://snomed.info/id/703555004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76472	1.0
http://snomed.info/id/129489006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29032	1.0
http://snomed.info/id/425212004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87336	1.0
http://snomed.info/id/408112000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87336	1.0
http://snomed.info/id/720488001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29261	1.0
http://snomed.info/id/412434008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29261	1.0
http://snomed.info/id/317331009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65538	1.0
http://snomed.info/id/396047003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65538	1.0
http://snomed.info/id/421457001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134821	1.0
http://snomed.info/id/421147008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134821	1.0
http://snomed.info/id/409292001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47664	1.0
http://snomed.info/id/409291008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47664	1.0
http://snomed.info/id/129478004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61628	1.0
http://snomed.info/id/391664000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47766	1.0
http://snomed.info/id/129493000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47766	1.0
http://snomed.info/id/129492005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47414	1.0
http://snomed.info/id/395300006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47414	1.0
http://snomed.info/id/412326001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66648	1.0
http://snomed.info/id/385608005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1878	1.0
http://snomed.info/id/385610007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1878	1.0
http://snomed.info/id/134571004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157473	1.0
http://snomed.info/id/134573001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2096	1.0
http://snomed.info/id/129558005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1687	1.0
http://snomed.info/id/412267009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71862	1.0
http://snomed.info/id/412265001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71862	1.0
http://snomed.info/id/735340006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72005	1.0
http://snomed.info/id/412112001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113799	1.0
http://snomed.info/id/420780004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2691	1.0
http://snomed.info/id/129482002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47546	1.0
http://snomed.info/id/68887009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1735	1.0
http://snomed.info/id/412247000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1735	1.0
http://snomed.info/id/387381009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1735	1.0
http://snomed.info/id/838284008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126712	1.0
http://snomed.info/id/395895003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166539	1.0
http://snomed.info/id/333179001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166539	1.0
http://snomed.info/id/33362004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76987	1.0
http://snomed.info/id/396022000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81167	1.0
http://snomed.info/id/108609002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76540	1.0
http://snomed.info/id/703557007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90700	1.0
