SrcEntity	TgtEntity	Score
http://snomed.info/id/387120000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149	1.0
http://snomed.info/id/387023000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C804	1.0
http://snomed.info/id/764885002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263	1.0
http://snomed.info/id/28580002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C681	1.0
http://snomed.info/id/404838006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366	1.0
http://snomed.info/id/66843009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084	1.0
http://snomed.info/id/43879000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/426891005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1331	1.0
http://snomed.info/id/56928005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1331	1.0
http://snomed.info/id/387489007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319	1.0
http://snomed.info/id/412432007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576	1.0
http://snomed.info/id/411343001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250	1.0
http://snomed.info/id/395266000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556	1.0
http://snomed.info/id/395800003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667	1.0
http://snomed.info/id/72968006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/108682008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/86131002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2155	1.0
http://snomed.info/id/395897006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2021	1.0
http://snomed.info/id/372901004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084	1.0
http://snomed.info/id/419484002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197	1.0
http://snomed.info/id/108868005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1962	1.0
http://snomed.info/id/395892000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794	1.0
http://snomed.info/id/372720008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/412513004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C218	1.0
http://snomed.info/id/96346001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147908	1.0
http://snomed.info/id/387359004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149	1.0
http://snomed.info/id/22827004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C740	1.0
http://snomed.info/id/424106006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98086	1.0
http://snomed.info/id/317272008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275	1.0
http://snomed.info/id/350469004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274	1.0
http://snomed.info/id/387461009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78322	1.0
http://snomed.info/id/6237004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/387211002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29702	1.0
http://snomed.info/id/385469007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514	1.0
http://snomed.info/id/395807000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885	1.0
http://snomed.info/id/386890003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/372820001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270	1.0
http://snomed.info/id/6717002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/699678007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147923	1.0
http://snomed.info/id/708720000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147908	1.0
http://snomed.info/id/372784001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707	1.0
http://snomed.info/id/41365009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/372531002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281	1.0
http://snomed.info/id/421651006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333	1.0
http://snomed.info/id/724033001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1962	1.0
http://snomed.info/id/863995003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C471	1.0
http://snomed.info/id/108793003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274	1.0
http://snomed.info/id/125691000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576	1.0
http://snomed.info/id/725787005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794	1.0
http://snomed.info/id/427941004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159198	1.0
http://snomed.info/id/108535009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333	1.0
http://snomed.info/id/412247000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C511	1.0
http://snomed.info/id/56934003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77491	1.0
http://snomed.info/id/88631009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1907	1.0
http://snomed.info/id/57616006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/838463000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/703737005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1891	1.0
http://snomed.info/id/412363005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2364	1.0
http://snomed.info/id/7836006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/395789007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/326274003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514	1.0
http://snomed.info/id/90370005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/79305004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270	1.0
http://snomed.info/id/417508009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29714	1.0
http://snomed.info/id/109139002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149	1.0
http://snomed.info/id/412013008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/36594001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250	1.0
http://snomed.info/id/387497000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C735	1.0
http://snomed.info/id/387041008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C314	1.0
http://snomed.info/id/391595003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/372542006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274	1.0
http://snomed.info/id/90581007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/429368003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281	1.0
http://snomed.info/id/412243001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/424004006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29708	1.0
http://snomed.info/id/386858008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/876837000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274	1.0
http://snomed.info/id/387278002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/387383007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	1.0
http://snomed.info/id/818968008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C804	1.0
http://snomed.info/id/387226000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C221	1.0
http://snomed.info/id/395914004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756	1.0
http://snomed.info/id/373771001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66886	1.0
http://snomed.info/id/321963000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725	1.0
http://snomed.info/id/96248002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/116096001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2122	1.0
http://snomed.info/id/771463001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29636	1.0
http://snomed.info/id/715182007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/763592006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2152	1.0
http://snomed.info/id/354053005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/17848009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/56123002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C255	1.0
http://snomed.info/id/767857007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147923	1.0
http://snomed.info/id/50094009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C314	1.0
http://snomed.info/id/414047005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197	1.0
http://snomed.info/id/398929003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275	1.0
http://snomed.info/id/387553002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258	1.0
http://snomed.info/id/96294004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576	1.0
http://snomed.info/id/424281006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323	1.0
http://snomed.info/id/5478006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/80311000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/373726009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47793	1.0
http://snomed.info/id/398731002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2166	1.0
http://snomed.info/id/724007009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744	1.0
http://snomed.info/id/372905008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725	1.0
http://snomed.info/id/387193008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250	1.0
http://snomed.info/id/895343007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/387360009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/412114000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C547	1.0
http://snomed.info/id/108849007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/417734003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29711	1.0
http://snomed.info/id/698023008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333	1.0
http://snomed.info/id/81646007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/816101006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281	1.0
http://snomed.info/id/387423006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756	1.0
http://snomed.info/id/398713003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/3066001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147908	1.0
http://snomed.info/id/34693000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1557	1.0
http://snomed.info/id/13252002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/373249005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/781257003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C276	1.0
http://snomed.info/id/420076001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/111123003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/372589008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038	1.0
http://snomed.info/id/52896000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274	1.0
http://snomed.info/id/108524004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333	1.0
http://snomed.info/id/373468005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/421583009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756	1.0
http://snomed.info/id/108419004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94726	1.0
http://snomed.info/id/386911004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2018	1.0
http://snomed.info/id/82131004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084	1.0
http://snomed.info/id/372729009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556	1.0
http://snomed.info/id/395774003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	1.0
http://snomed.info/id/372552005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29714	1.0
http://snomed.info/id/420681006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159199	1.0
http://snomed.info/id/386849001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/715958001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825	1.0
http://snomed.info/id/69241001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C221	1.0
http://snomed.info/id/2497003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/398755007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66880	1.0
http://snomed.info/id/108627004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/396042009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744	1.0
http://snomed.info/id/427652008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258	1.0
http://snomed.info/id/772195005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825	1.0
http://snomed.info/id/108611006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319	1.0
http://snomed.info/id/322508000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/386965004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29711	1.0
http://snomed.info/id/396059004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/26124005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97936	1.0
http://snomed.info/id/35318005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576	1.0
http://snomed.info/id/838284008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258	1.0
http://snomed.info/id/6513000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29577	1.0
http://snomed.info/id/29622009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1892	1.0
http://snomed.info/id/391756001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/708825002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C471	1.0
http://snomed.info/id/400850005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/391726005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66886	1.0
http://snomed.info/id/387143009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97936	1.0
http://snomed.info/id/387227009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C699	1.0
http://snomed.info/id/38268001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323	1.0
http://snomed.info/id/427339006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756	1.0
http://snomed.info/id/350631001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707	1.0
http://snomed.info/id/713429009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250	1.0
http://snomed.info/id/349962001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/11345007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/15810003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/703480002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323	1.0
http://snomed.info/id/25571003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514	1.0
http://snomed.info/id/6260007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319	1.0
http://snomed.info/id/734660003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2167	1.0
http://snomed.info/id/81017004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038	1.0
http://snomed.info/id/32083005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197	1.0
http://snomed.info/id/703116009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885	1.0
http://snomed.info/id/385583007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323	1.0
http://snomed.info/id/766801005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/372902006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97453	1.0
http://snomed.info/id/387008005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80509	1.0
http://snomed.info/id/69899006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/116528004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29699	1.0
http://snomed.info/id/427882000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159198	1.0
http://snomed.info/id/387557001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29575	1.0
http://snomed.info/id/703839000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147908	1.0
http://snomed.info/id/425344003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2198	1.0
http://snomed.info/id/109081006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1892	1.0
http://snomed.info/id/321826008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94727	1.0
http://snomed.info/id/19351000122101	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263	1.0
http://snomed.info/id/9500005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667	1.0
http://snomed.info/id/111137007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29697	1.0
http://snomed.info/id/44908000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696	1.0
http://snomed.info/id/725863000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323	1.0
http://snomed.info/id/83309005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/108447000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696	1.0
http://snomed.info/id/724004002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514	1.0
http://snomed.info/id/830100005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/71714008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29730	1.0
http://snomed.info/id/714621008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/396009008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185	1.0
http://snomed.info/id/71108007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149	1.0
http://snomed.info/id/350201001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514	1.0
http://snomed.info/id/60541005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66894	1.0
http://snomed.info/id/387199007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149	1.0
http://snomed.info/id/781270007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29705	1.0
http://snomed.info/id/404850000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29636	1.0
http://snomed.info/id/55867006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744	1.0
http://snomed.info/id/412116003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/372503006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333	1.0
http://snomed.info/id/391655005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/789705000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/372679000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66880	1.0
http://snomed.info/id/96220002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883	1.0
http://snomed.info/id/349917000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87053	1.0
http://snomed.info/id/386970006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C471	1.0
http://snomed.info/id/386916009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556	1.0
http://snomed.info/id/69296007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1892	1.0
http://snomed.info/id/108701009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366	1.0
http://snomed.info/id/699272003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C783	1.0
http://snomed.info/id/329889002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/86085000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66886	1.0
http://snomed.info/id/407069001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/703472009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/409134009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323	1.0
http://snomed.info/id/395978007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756	1.0
http://snomed.info/id/419234006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514	1.0
http://snomed.info/id/409391006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2136	1.0
http://snomed.info/id/703646006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155322	1.0
http://snomed.info/id/411297004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514	1.0
http://snomed.info/id/318034005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49184	1.0
http://snomed.info/id/441863009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29723	1.0
http://snomed.info/id/395818000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883	1.0
http://snomed.info/id/83532008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29702	1.0
http://snomed.info/id/764616008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/349924004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319	1.0
http://snomed.info/id/421486003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/91452003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197	1.0
http://snomed.info/id/108544005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576	1.0
http://snomed.info/id/782604006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696	1.0
http://snomed.info/id/28426008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/96088001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258	1.0
http://snomed.info/id/349851002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C932	1.0
http://snomed.info/id/782179001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	1.0
http://snomed.info/id/387416005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038	1.0
http://snomed.info/id/126145002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C792	1.0
