SrcEntity	TgtEntity	Score
http://omim.org/entry/600561	http://www.orpha.net/ORDO/Orphanet_163662	1.0
http://omim.org/entry/613217	http://www.orpha.net/ORDO/Orphanet_92050	1.0
http://omim.org/entry/277320	http://www.orpha.net/ORDO/Orphanet_1876	1.0
http://omim.org/entry/122780	http://www.orpha.net/ORDO/Orphanet_1508	1.0
http://omim.org/entry/300869	http://www.orpha.net/ORDO/Orphanet_261483	1.0
http://omim.org/entry/613523	http://www.orpha.net/ORDO/Orphanet_168953	1.0
http://omim.org/entry/601438	http://www.orpha.net/ORDO/Orphanet_2831	1.0
http://omim.org/entry/305550	http://www.orpha.net/ORDO/Orphanet_97232	1.0
http://www.omim.org/phenotypicSeries/PS236670	http://www.orpha.net/ORDO/Orphanet_899	1.0
http://omim.org/entry/611252	http://www.orpha.net/ORDO/Orphanet_171622	1.0
http://omim.org/entry/259500	http://www.orpha.net/ORDO/Orphanet_668	1.0
http://omim.org/entry/604213	http://www.orpha.net/ORDO/Orphanet_314597	1.0
http://omim.org/entry/601552	http://www.orpha.net/ORDO/Orphanet_412022	1.0
http://omim.org/entry/101000	http://www.orpha.net/ORDO/Orphanet_637	1.0
http://omim.org/entry/136480	http://www.orpha.net/ORDO/Orphanet_91498	1.0
http://www.omim.org/phenotypicSeries/PS161800	http://www.orpha.net/ORDO/Orphanet_607	1.0
http://omim.org/entry/616744	http://www.orpha.net/ORDO/Orphanet_476102	1.0
http://omim.org/entry/115470	http://www.orpha.net/ORDO/Orphanet_195	1.0
http://omim.org/entry/184840	http://www.orpha.net/ORDO/Orphanet_166100	1.0
http://omim.org/entry/187500	http://www.orpha.net/ORDO/Orphanet_3303	1.0
http://omim.org/entry/610048	http://www.orpha.net/ORDO/Orphanet_101068	1.0
http://omim.org/entry/607584	http://www.orpha.net/ORDO/Orphanet_101004	1.0
http://omim.org/entry/226400	http://www.orpha.net/ORDO/Orphanet_302	1.0
http://omim.org/entry/223330	http://www.orpha.net/ORDO/Orphanet_2464	1.0
http://omim.org/entry/176410	http://www.orpha.net/ORDO/Orphanet_3000	1.0
http://omim.org/entry/135750	http://www.orpha.net/ORDO/Orphanet_2378	1.0
http://omim.org/entry/264180	http://www.orpha.net/ORDO/Orphanet_85174	1.0
http://omim.org/entry/261800	http://www.orpha.net/ORDO/Orphanet_718	1.0
http://omim.org/entry/277170	http://www.orpha.net/ORDO/Orphanet_2754	1.0
http://omim.org/entry/601217	http://www.orpha.net/ORDO/Orphanet_1014	1.0
http://omim.org/entry/611762	http://www.orpha.net/ORDO/Orphanet_247868	1.0
http://omim.org/entry/612119	http://www.orpha.net/ORDO/Orphanet_103909	1.0
http://omim.org/entry/266200	http://www.orpha.net/ORDO/Orphanet_766	1.0
http://omim.org/entry/163700	http://www.orpha.net/ORDO/Orphanet_2456	1.0
http://omim.org/entry/300600	http://www.orpha.net/ORDO/Orphanet_178333	1.0
http://omim.org/entry/600972	http://www.orpha.net/ORDO/Orphanet_93298	1.0
http://omim.org/entry/246000	http://www.orpha.net/ORDO/Orphanet_2310	1.0
http://omim.org/entry/154800	http://www.orpha.net/ORDO/Orphanet_66646	1.0
http://omim.org/entry/616834	http://www.orpha.net/ORDO/Orphanet_488168	1.0
http://omim.org/entry/104510	http://www.orpha.net/ORDO/Orphanet_100034	1.0
http://omim.org/entry/253800	http://www.orpha.net/ORDO/Orphanet_272	1.0
http://omim.org/entry/616410	http://www.orpha.net/ORDO/Orphanet_458798	1.0
http://omim.org/entry/604391	http://www.orpha.net/ORDO/Orphanet_251347	1.0
http://omim.org/entry/113800	http://www.orpha.net/ORDO/Orphanet_312	1.0
http://omim.org/entry/261900	http://www.orpha.net/ORDO/Orphanet_2889	1.0
http://omim.org/entry/614080	http://www.orpha.net/ORDO/Orphanet_280633	1.0
http://www.omim.org/phenotypicSeries/PS607765	http://www.orpha.net/ORDO/Orphanet_485631	1.0
http://omim.org/entry/614023	http://www.orpha.net/ORDO/Orphanet_79350	1.0
http://omim.org/entry/180730	http://www.orpha.net/ORDO/Orphanet_3110	1.0
http://omim.org/entry/179300	http://www.orpha.net/ORDO/Orphanet_3269	1.0
http://omim.org/entry/617769	http://www.orpha.net/ORDO/Orphanet_589527	1.0
http://omim.org/entry/264270	http://www.orpha.net/ORDO/Orphanet_2975	1.0
http://omim.org/entry/122880	http://www.orpha.net/ORDO/Orphanet_1529	1.0
http://omim.org/entry/248770	http://www.orpha.net/ORDO/Orphanet_2463	1.0
http://omim.org/entry/609432	http://www.orpha.net/ORDO/Orphanet_157801	1.0
http://omim.org/entry/265100	http://www.orpha.net/ORDO/Orphanet_60025	1.0
http://omim.org/entry/605274	http://www.orpha.net/ORDO/Orphanet_85170	1.0
http://omim.org/entry/104570	http://www.orpha.net/ORDO/Orphanet_1028	1.0
http://omim.org/entry/607016	http://www.orpha.net/ORDO/Orphanet_93474	1.0
http://omim.org/entry/612949	http://www.orpha.net/ORDO/Orphanet_353217	1.0
http://omim.org/entry/113000	http://www.orpha.net/ORDO/Orphanet_572385	1.0
http://omim.org/entry/614924	http://www.orpha.net/ORDO/Orphanet_314051	1.0
http://omim.org/entry/612018	http://www.orpha.net/ORDO/Orphanet_247794	1.0
http://omim.org/entry/314580	http://www.orpha.net/ORDO/Orphanet_3454	1.0
http://omim.org/entry/613011	http://www.orpha.net/ORDO/Orphanet_538963	1.0
http://omim.org/entry/248950	http://www.orpha.net/ORDO/Orphanet_2471	1.0
http://omim.org/entry/611126	http://www.orpha.net/ORDO/Orphanet_99901	1.0
http://omim.org/entry/302801	http://www.orpha.net/ORDO/Orphanet_101076	1.0
http://omim.org/entry/311895	http://www.orpha.net/ORDO/Orphanet_2888	1.0
http://omim.org/entry/301000	http://www.orpha.net/ORDO/Orphanet_906	1.0
http://omim.org/entry/266130	http://www.orpha.net/ORDO/Orphanet_289846	1.0
http://omim.org/entry/186200	http://www.orpha.net/ORDO/Orphanet_93405	1.0
http://omim.org/entry/152800	http://www.orpha.net/ORDO/Orphanet_90362	1.0
http://omim.org/entry/616907	http://www.orpha.net/ORDO/Orphanet_488594	1.0
http://omim.org/entry/257790	http://www.orpha.net/ORDO/Orphanet_2720	1.0
http://omim.org/entry/613320	http://www.orpha.net/ORDO/Orphanet_401979	1.0
http://omim.org/entry/301940	http://www.orpha.net/ORDO/Orphanet_2565	1.0
http://omim.org/entry/603523	http://www.orpha.net/ORDO/Orphanet_264688	1.0
http://omim.org/entry/113100	http://www.orpha.net/ORDO/Orphanet_93384	1.0
http://omim.org/entry/314580	http://www.orpha.net/ORDO/Orphanet_85283	1.0
http://omim.org/entry/200170	http://www.orpha.net/ORDO/Orphanet_90301	1.0
http://omim.org/entry/203700	http://www.orpha.net/ORDO/Orphanet_726	1.0
http://omim.org/entry/301054	http://www.orpha.net/ORDO/Orphanet_596753	1.0
http://omim.org/entry/609579	http://www.orpha.net/ORDO/Orphanet_168624	1.0
http://omim.org/entry/171400	http://www.orpha.net/ORDO/Orphanet_247698	1.0
http://omim.org/entry/176305	http://www.orpha.net/ORDO/Orphanet_2957	1.0
http://omim.org/entry/300679	http://www.orpha.net/ORDO/Orphanet_261476	1.0
http://omim.org/entry/300354	http://www.orpha.net/ORDO/Orphanet_85293	1.0
http://omim.org/entry/607196	http://www.orpha.net/ORDO/Orphanet_99742	1.0
http://omim.org/entry/607136	http://www.orpha.net/ORDO/Orphanet_98759	1.0
http://omim.org/entry/314250	http://www.orpha.net/ORDO/Orphanet_53351	1.0
http://omim.org/entry/132300	http://www.orpha.net/ORDO/Orphanet_166433	1.0
http://omim.org/entry/161900	http://www.orpha.net/ORDO/Orphanet_88659	1.0
http://omim.org/entry/137920	http://www.orpha.net/ORDO/Orphanet_93111	1.0
http://omim.org/entry/183700	http://www.orpha.net/ORDO/Orphanet_2439	1.0
http://omim.org/entry/615352	http://www.orpha.net/ORDO/Orphanet_363623	1.0
http://omim.org/entry/600559	http://www.orpha.net/ORDO/Orphanet_2119	1.0
http://omim.org/entry/300967	http://www.orpha.net/ORDO/Orphanet_466791	1.0
http://omim.org/entry/602875	http://www.orpha.net/ORDO/Orphanet_40	1.0
http://omim.org/entry/600231	http://www.orpha.net/ORDO/Orphanet_2337	1.0
http://omim.org/entry/615512	http://www.orpha.net/ORDO/Orphanet_868	1.0
http://www.omim.org/phenotypicSeries/PS213600	http://www.orpha.net/ORDO/Orphanet_1980	1.0
http://omim.org/entry/600459	http://www.orpha.net/ORDO/Orphanet_1682	1.0
http://omim.org/entry/216100	http://www.orpha.net/ORDO/Orphanet_2319	1.0
http://omim.org/entry/609924	http://www.orpha.net/ORDO/Orphanet_137754	1.0
http://omim.org/entry/271930	http://www.orpha.net/ORDO/Orphanet_225154	1.0
http://omim.org/entry/260920	http://www.orpha.net/ORDO/Orphanet_343	1.0
http://omim.org/entry/314400	http://www.orpha.net/ORDO/Orphanet_555877	1.0
http://omim.org/entry/186100	http://www.orpha.net/ORDO/Orphanet_93404	1.0
http://omim.org/entry/613092	http://www.orpha.net/ORDO/Orphanet_217330	1.0
http://omim.org/entry/159580	http://www.orpha.net/ORDO/Orphanet_289326	1.0
http://omim.org/entry/269920	http://www.orpha.net/ORDO/Orphanet_309324	1.0
http://www.omim.org/phenotypicSeries/PS107250	http://www.orpha.net/ORDO/Orphanet_88632	1.0
http://omim.org/entry/615362	http://www.orpha.net/ORDO/Orphanet_352709	1.0
http://omim.org/entry/263750	http://www.orpha.net/ORDO/Orphanet_246	1.0
http://omim.org/entry/600325	http://www.orpha.net/ORDO/Orphanet_221120	1.0
http://omim.org/entry/201470	http://www.orpha.net/ORDO/Orphanet_26792	1.0
